X,Y,Z
103.872,-19.6174,44.1738
102.257,-20.8469,44.2236
100.986,-22.6387,43.1041
99.5321,-23.6156,41.8802
98.2845,-23.8363,40.8121
98.753,-23.7894,40.4048
99.4643,-23.2852,40.3225
98.9233,-23.0245,39.9432
97.5237,-23.0398,40.0581
97.0161,-23.0407,39.9938
97.9447,-23.4764,39.632
98.8117,-23.7987,39.1499
98.5839,-24.4638,38.4483
97.9135,-24.9741,38.1201
96.9951,-25.7472,37.8667
96.5427,-25.6509,38.1856
96.418,-25.4767,38.5551
96.8879,-25.4261,38.763
97.1655,-25.4066,38.8145
97.1891,-26.008,38.3564
97.2516,-26.4662,38.0764
97.4313,-26.7636,37.821
97.4086,-26.9254,37.8552
97.5495,-27.5392,37.6584
97.3057,-27.6346,37.8248
96.8046,-27.1457,37.9157
96.5313,-27.2075,37.253
96.9761,-27.9476,36.703
97.5023,-27.7791,36.8957
98.0138,-27.1981,37.3161
98.3469,-27.2529,37.4906
98.3508,-27.7019,37.1394
98.0052,-28.2782,36.767
98.72,-28.6762,36.5743
99.112,-28.1201,36.7338
98.0666,-26.9481,37.6731
97.3331,-26.259,38.3744
97.7247,-26.0393,38.7194
98.6563,-26.343,38.7406
99.3562,-26.7299,38.4945
99.6173,-26.4549,38.5815
99.5221,-25.5941,39.0032
100.012,-25.0962,39.3811
101.265,-25.9974,39.0375
102.266,-27.363,38.3759
102.628,-27.8252,37.9842
103.238,-26.5303,38.3199
104.49,-25.187,39.0039
105.449,-25.206,39.0175
105.099,-25.0869,38.9676
104.612,-23.7934,39.208
104.702,-22.8432,39.2724
105.233,-22.4504,39.2844
106.335,-21.7753,39.2559
107.193,-21.9941,39.0761
107.477,-22.4137,38.2832
108.582,-22.3057,37.701
109.698,-21.5913,37.6924
110.173,-21.0839,37.3738
110.191,-21.0131,37.0082
110.679,-20.9461,36.811
111.174,-20.7499,36.6103
111.071,-20.6551,36.2515
110.319,-19.7543,36.2145
109.274,-16.5589,36.9838
110.099,-13.6953,38.0386
111.001,-14.2278,38.396
111.795,-15.8747,37.2249
111.523,-16.0045,35.6786
110.813,-16.3202,34.0754
111.591,-16.3022,33.4661
112.833,-15.4506,34.2523
113.064,-14.4026,35.2653
112.761,-13.8944,34.5794
111.629,-14.6007,33.8955
110.523,-14.2194,34.5861
110.978,-13.3828,35.5515
111.554,-12.1518,35.8789
112.373,-11.7779,35.0584
112.358,-11.6292,34.2683
112.319,-11.6043,33.7746
112.597,-11.2582,33.5108
113.187,-11.1445,33.1333
113.839,-10.7844,32.952
114.504,-10.2837,33.234
114.984,-10.1198,33.4905
115.708,-9.86721,33.2293
116.498,-9.19447,32.8752
116.025,-9.70635,32.6706
115.374,-11.0783,31.5091
116.121,-12.29,30.7013
117.075,-12.5916,30.5102
117.931,-12.5903,30.4851
117.502,-12.371,30.0757
116.548,-11.8893,29.8869
116.06,-11.5136,29.7424
116.746,-11.9182,28.9516
117.466,-12.2194,28.4638
117.469,-12.2258,28.1968
117.463,-12.5475,28.0461
117.542,-12.9602,27.8564
117.358,-13.0002,28.0384
116.594,-12.7558,28.2042
116.249,-12.5189,28.4215
116.07,-12.4396,28.4519
116.239,-12.6557,28.3123
116.186,-12.67,28.4976
116.536,-12.7143,28.6486
117.027,-12.9644,28.805
117.009,-13.7017,28.3209
117.047,-13.8272,27.6972
117.05,-13.6462,27.4213
116.993,-13.2967,27.3907
116.973,-12.881,27.474
117.111,-12.5435,27.5502
117.016,-11.9332,28.0824
117.201,-11.525,28.3278
118.453,-11.5415,28.2407
119.4,-11.4878,28.5479
119.833,-11.0975,29.3709
120.38,-11.4049,28.9638
121.319,-12.1683,27.4613
122.196,-11.7472,27.1405
123.13,-11.1035,27.0836
124.011,-10.6756,26.9051
124.701,-10.5639,26.7927
125.473,-11.006,26.4381
125.719,-12.3326,25.399
124.788,-13.1652,24.0319
124.635,-12.8726,23.1924
126.106,-11.3886,22.6068
126.77,-10.5661,22.6147
127.257,-11.2972,22.3232
127.973,-11.6626,22.4706
128.357,-11.7043,22.5138
127.839,-11.8123,22.4592
127.111,-12.3385,21.9142
127.548,-13.2737,21.1017
127.984,-13.628,20.6132
128.257,-13.1772,21.0167
128.159,-12.7446,21.3224
127.885,-12.641,21.2592
127.88,-12.5362,20.2598
128.508,-11.9129,20.3315
129.11,-11.6706,20.591
129.142,-12.8379,20.156
128.809,-13.1008,20.418
127.973,-12.7248,21.713
126.603,-12.257,22.8029
125.268,-11.5563,22.8935
124.401,-10.8159,23.1852
124.108,-11.5451,22.926
124.076,-12.1259,23.2624
124.534,-11.1829,24.1385
124.757,-10.0089,25.2579
124.257,-9.40908,26.0832
121.281,-10.4915,27.6254
117.526,-12.4063,30.1869
116.282,-14.4377,31.5803
116.566,-14.6375,31.5771
116.004,-13.3389,32.1123
115.49,-12.2475,33.1169
114.791,-12.3777,33.6566
113.993,-11.9254,34.7817
113.275,-10.5088,36.0074
112.046,-10.8089,36.0817
111.462,-10.9519,35.4975
112.522,-11.1616,36.1632
113.464,-12.254,37.0797
114.479,-12.898,38.3997
114.388,-12.4451,39.5466
112.487,-12.5525,40.3565
111.175,-13.0903,39.9639
110.76,-13.2978,39.5093
111.32,-13.3022,39.1541
111.993,-13.5472,39.1329
112.208,-14.0981,39.4823
112.35,-14.0694,39.8379
113.441,-13.7862,40.2715
114.478,-13.6094,39.7474
114.883,-13.9592,38.304
113.914,-14.218,37.4441
113.16,-14.066,36.9156
113.814,-13.567,37.171
114.335,-12.9117,37.3978
114.081,-12.7642,37.4525
113.586,-12.385,37.7011
113.449,-12.0817,37.1779
113.541,-12.5702,36.8504
114.25,-13.9405,36.5884
114.927,-14.5862,36.4694
115.294,-13.9396,36.3989
114.756,-13.1126,36.3869
114.142,-12.932,35.6968
114.552,-12.8676,34.9249
115.47,-12.682,34.5897
115.871,-12.1929,34.5698
115.702,-12.5013,34.2445
115.651,-13.7097,33.3488
115.159,-14.571,32.6123
114.214,-14.3451,32.8562
113.355,-14.1367,33.0633
113.162,-13.8766,33.3212
113.581,-13.3491,33.441
114.145,-12.3842,33.5139
114.133,-11.8927,32.8898
113.114,-12.1256,32.7615
112.866,-12.5351,33.1317
113.162,-12.8865,33.6229
113.378,-13.0895,33.6727
113.193,-13.1293,33.145
112.285,-12.9377,33.3049
111.861,-12.1767,34.1948
112.299,-11.1094,34.9953
114.013,-11.4997,34.9528
114.955,-12.3175,34.3949
115.2,-13.2131,33.9309
115.192,-13.5635,33.574
114.776,-13.81,33.214
114.361,-13.5911,33.0113
113.994,-13.2755,32.9551
113.936,-13.1756,32.5568
113.991,-12.7312,32.4262
114.168,-12.1006,32.5622
114.274,-11.4575,32.7507
114.34,-10.9714,32.548
113.932,-10.456,32.5237
113.537,-10.2254,32.4642
113.675,-10.2382,32.3921
113.671,-11.1911,32.0388
113.566,-12.6679,30.8572
113.424,-13.2896,30.0957
112.469,-13.376,30.1108
111.103,-13.2173,30.6305
110.777,-12.9979,30.9898
110.909,-12.7095,31.1636
110.732,-12.5163,30.9796
110.814,-12.6075,30.5067
110.872,-12.5713,30.232
111.051,-12.4272,30.3475
111.431,-12.4104,30.1367
110.681,-12.9524,29.9971
109.747,-13.3457,30.2168
109.872,-13.5245,31.1221
110.936,-13.7874,31.8713
111.59,-14.1647,32.2359
111.657,-14.2537,32.4323
111.587,-14.1731,32.5983
110.803,-13.7148,33.1816
110.108,-13.2842,34.0615
110.494,-13.6731,33.9391
111.183,-13.5312,34.2745
111.573,-12.6588,34.2159
111.517,-11.7379,33.9572
111.022,-11.4464,33.5266
110.442,-11.5424,33.1852
110.127,-12.2036,32.6534
110.189,-12.7674,32.2863
110.044,-12.0858,32.5324
109.742,-11.3611,32.9996
109.466,-10.8938,33.3283
109.598,-10.3973,33.4748
109.814,-9.86712,33.5497
110.272,-9.55266,33.7431
110.411,-9.42456,33.8412
110.074,-9.30382,33.8122
109.332,-8.91672,33.5829
108.877,-8.74206,33.3434
108.745,-9.2524,32.7155
108.458,-9.67952,32.0436
108.161,-10.2426,31.4491
107.483,-10.806,31.1856
106.084,-10.9727,31.3042
105.254,-10.9921,31.4872
105.021,-11.5574,31.594
104.681,-12.0253,31.2659
104.365,-12.5034,30.8906
103.888,-12.395,31.0502
103.687,-11.8017,31.519
103.653,-10.9633,31.8895
103.243,-10.1815,32.2449
102.558,-9.27421,33.1551
102.044,-8.89295,33.6289
101.917,-8.51103,33.9369
102.018,-8.11628,34.204
101.738,-7.75341,34.7438
100.837,-7.29486,35.4634
100.301,-6.8145,35.8342
100.309,-6.32218,35.8993
100.731,-6.30026,35.5933
101.89,-6.89935,34.973
102.668,-7.76515,34.2701
102.611,-7.88095,34.4714
102.535,-7.21722,34.8225
102.356,-6.76697,35.0662
102.06,-7.26246,34.7497
101.916,-7.74986,34.4253
101.593,-7.75441,34.3381
101.193,-7.6334,34.2493
100.816,-7.33538,34.631
101.132,-6.90848,34.8094
101.77,-6.54958,34.8216
102.249,-6.53286,34.7361
102.186,-6.49623,34.6744
102.32,-6.33848,34.899
101.921,-5.84163,35.5312
101.391,-5.97839,35.5882
101.631,-6.38311,35.159
101.72,-5.99493,34.9637
101.589,-5.63225,35.1354
101.493,-5.59215,35.0347
101.636,-5.69235,34.7992
102.8,-5.57297,34.1867
103.136,-4.96494,34.7791
102.261,-4.63778,35.5435
101.524,-4.99443,35.7008
101.468,-5.38393,35.6356
101.559,-5.6312,35.4062
101.932,-5.61718,35.4162
102.52,-5.08361,35.6349
102.916,-4.73933,35.69
102.918,-4.30666,35.6757
102.603,-3.98879,35.8042
102.553,-3.54187,36.2185
103.117,-3.46723,36.4132
103.502,-3.57844,36.3915
103.591,-3.79889,36.5272
103.342,-3.91299,36.4416
102.869,-4.20679,36.4962
102.281,-4.48482,36.2537
101.694,-4.58321,35.973
101.258,-4.52379,36.0499
101.292,-4.22668,37.0538
101.521,-4.26468,37.5454
101.953,-4.27523,36.792
101.981,-4.73004,36.5589
101.966,-5.05109,36.7569
101.732,-5.47477,36.9185
102.069,-5.80882,36.8716
102.307,-6.00179,36.9744
102.308,-5.45156,37.6731
102.122,-4.98378,38.3089
102.6,-5.01927,38.6547
103.624,-5.00098,38.7244
104.158,-4.98387,38.5814
104.281,-5.13284,38.1241
104.27,-5.20856,38.0072
104.169,-5.35371,37.8219
103.914,-5.44424,37.6359
103.885,-5.59938,37.4544
103.964,-5.48265,37.5791
103.954,-5.45981,37.6142
103.536,-5.55613,37.5767
103.443,-5.64922,37.7482
103.123,-5.62726,37.7961
102.995,-5.40707,37.9596
102.931,-5.30736,37.9371
103.042,-5.05771,37.9626
102.67,-4.32573,38.2252
101.545,-4.23696,38.5487
100.93,-4.45814,38.5648
100.854,-4.65393,38.2013
100.273,-4.38674,38.015
100.618,-4.84046,37.3616
101.653,-5.28854,36.553
101.67,-5.07369,36.2352
100.592,-4.27627,36.6814
100.186,-3.80009,37.1835
100.216,-3.43412,37.4628
100.615,-3.27308,37.5243
100.863,-2.97753,37.3096
101.023,-2.88948,37.1499
101.485,-2.79726,37.1169
101.933,-2.55911,37.1079
102.62,-2.39168,36.8647
103.888,-2.4461,36.4045
105.994,-2.61549,35.1904
107.649,-2.8961,34.0951
107.56,-3.3296,33.6117
107.11,-4.37227,33.195
107.169,-5.37172,32.3011
107.584,-5.76281,31.2975
108.033,-5.78101,30.9272
108.422,-5.69938,30.7947
109.044,-5.80573,30.9109
109.873,-5.94055,30.5847
110.765,-6.04454,30.098
111.554,-5.79857,29.7786
111.978,-5.23582,29.7442
111.653,-4.31303,29.7886
111.022,-3.80196,29.495
111.052,-4.34221,29.1582
111.716,-4.75128,29.1483
112.455,-4.50575,29.6787
112.77,-4.23028,30.0364
113.095,-3.98965,30.2347
113.625,-4.25197,30.1566
113.893,-4.76538,29.9831
114.115,-5.09105,29.8835
114.667,-4.88258,29.6952
114.453,-4.43098,29.6496
114.21,-3.90351,29.3932
114.556,-3.31137,29.7726
115.458,-2.854,30.1197
116.388,-2.85728,29.794
116.414,-3.40894,29.1311
115.499,-3.70229,28.5564
114.685,-3.54659,28.2675
115.034,-2.91526,28.2803
115.886,-1.4242,29.1674
115.46,-0.34977,29.9791
114.612,0.921215,30.3413
115.27,1.84597,30.0109
117.568,1.39303,28.1514
118.31,-0.0149064,26.3393
117.867,-0.293142,25.7126
117.598,0.836777,26.6279
116.652,1.34971,27.5469
115.046,1.8388,28.3225
114.63,2.38612,27.9508
115.506,2.15373,26.9239
116.476,1.91242,26.3545
117.338,2.0672,26.2977
117.919,3.36023,26.937
117.805,4.68689,27.683
117.657,5.54784,28.1717
117.665,5.77939,28.1195
118.132,6.06215,27.9375
118.506,6.20184,27.5688
119.043,6.41392,27.0415
120.177,6.70907,26.2744
121.667,7.37387,25.7584
121.759,8.09452,26.5271
120.97,8.57608,27.0009
120.696,9.09204,27.242
121.435,9.59698,27.0629
122.8,8.9324,26.3522
123.185,8.36698,26.3504
123.165,8.74847,26.6957
124.014,8.85451,26.507
124.791,8.21064,25.9276
124.75,7.67965,25.2688
123.967,7.60731,24.7849
123.244,8.18258,24.5809
122.823,9.14075,24.4683
122.715,9.92855,24.6318
122.799,9.97675,24.4104
122.974,9.7955,24.7267
122.92,9.90918,24.9763
122.567,10.4662,25.4833
122.435,10.8158,25.6087
122.569,10.7323,25.3359
122.469,10.5933,24.9619
122.583,10.1894,24.5257
122.841,9.18194,24.3542
122.989,7.91454,24.1617
122.714,7.21139,24.2591
122.385,7.03705,24.3344
122.705,7.2394,24.2864
122.9,8.08502,24.4701
122.698,8.43174,24.8919
122.696,8.01448,24.9411
122.921,7.60521,24.8629
122.838,7.7124,24.9774
122.185,8.57477,25.0394
121.893,9.17605,24.9863
122.307,8.88596,25.0483
123.399,7.93255,25.2715
123.335,8.57027,25.5892
122.67,10.9223,26.3075
122.142,12.6343,26.782
121.035,13.1896,26.9177
119.161,13.0235,27.2832
118.013,11.8168,27.2294
117.397,11.1876,27.8731
115.894,11.4726,29.15
114.482,11.0932,29.7543
112.903,10.354,30.3009
112.598,9.48875,30.7064
113.171,8.14459,30.3116
113.593,8.41976,30.1497
112.765,9.35283,30.8718
111.828,9.77824,31.6228
111.162,9.86781,32.0817
110.128,10.0073,32.7906
109.101,10.4623,33.5365
107.845,10.3825,33.8011
106.81,10.2542,33.7941
106.025,10.5459,34.0428
104.825,10.1584,33.9344
103.666,9.3567,33.8717
103.615,8.63837,33.8184
103.514,7.65144,33.8748
102.75,7.45401,34.5522
101.435,7.63062,35.1692
100.138,7.62399,35.324
99.5401,7.08797,35.1536
99.0748,6.76659,35.5314
98.1484,6.28425,36.1706
97.3928,6.21461,36.7169
96.6095,6.22575,36.8107
96.0687,6.32756,36.9237
95.7188,6.47022,37.2515
95.7083,6.65428,37.2692
95.9916,6.86511,37.4014
96.2457,7.08388,37.6297
96.1804,6.65291,37.3911
96.0442,6.55657,37.4107
95.537,6.98316,37.5411
94.7854,6.86922,37.5267
94.1626,6.74635,37.446
94.0179,6.50647,37.5049
93.6491,5.87074,37.856
92.9628,4.55795,38.6252
92.5178,3.95257,39.2683
92.0247,3.74074,39.9091
91.8119,3.11792,40.1213
91.8809,2.5162,39.8642
92.165,1.91742,39.4748
92.8348,1.27394,39.1849
93.0573,0.463639,38.1951
92.2479,-0.329767,37.4387
91.8415,-1.46797,37.0946
92.6405,-1.62131,36.6948
92.7264,-1.49033,36.3029
92.4918,-1.30189,36.32
91.8679,-0.951491,36.9439
91.7639,-0.92379,37.3772
92.3634,-0.987408,37.8056
92.9693,-1.84654,37.8519
93.2418,-3.06563,37.6512
93.5116,-3.94981,37.1356
93.4727,-4.18725,37.2204
93.0602,-4.58114,37.604
92.3698,-5.3798,37.8032
92.2341,-5.79169,37.8751
92.3577,-5.62513,38.0026
92.6959,-5.64225,37.8038
93.1555,-5.83738,37.5525
93.477,-6.16643,37.5929
93.5868,-6.62089,38.1514
93.8839,-7.40196,38.1974
94.2379,-8.29754,37.9302
94.5264,-8.50029,37.7293
94.9516,-8.42606,37.6109
95.5772,-8.53106,37.4612
96.0024,-9.15815,37.0188
95.8119,-9.83743,36.7542
95.2775,-10.2824,36.8093
94.9855,-10.8532,37.0117
94.8222,-11.5263,36.7827
94.5726,-12.0201,36.2502
94.0819,-12.018,35.9652
93.688,-12.0571,36.0151
93.6533,-11.969,35.8186
93.7242,-12.4266,35.4193
94.6018,-12.9332,35.0622
94.9642,-12.9792,34.9288
94.4087,-13.5257,35.2109
93.6856,-14.0828,35.4102
93.7632,-13.9684,35.7702
93.9479,-13.591,36.2513
94.1411,-13.389,36.6246
93.897,-13.6379,36.6669
93.4007,-14.3162,36.526
92.7386,-15.1365,36.4264
92.1811,-15.9656,36.7828
91.7748,-16.7956,37.1263
91.2831,-17.8773,37.187
90.972,-18.4344,37.4579
90.8629,-18.4717,37.9284
90.7097,-18.5094,38.8267
90.6515,-18.8279,39.3302
90.6353,-19.3128,39.4597
90.4522,-20.1999,39.8577
89.7304,-21.2535,40.2366
89.0271,-22.4552,40.5908
87.9316,-23.4661,40.786
87.4892,-24.1852,40.9574
87.2473,-25.0155,41.0627
87.5389,-25.6402,41.1026
87.7058,-25.9238,41.2716
87.0268,-26.0572,41.6833
86.2667,-27.1451,41.56
86.586,-28.7569,41.3674
87.4145,-29.8503,41.3343
87.9667,-30.4158,41.6011
88.0419,-31.1308,41.8561
87.9273,-31.8741,41.9166
87.7646,-32.4812,42.1895
87.593,-33.2739,42.2587
87.5916,-34.5365,42.0926
87.915,-35.4828,41.9236
88.3756,-36.3164,41.7294
88.4726,-37.1874,41.3995
88.4531,-37.8377,41.1328
89.2313,-38.4665,40.9249
90.0089,-38.6205,40.8293
90.4661,-38.6361,40.8234
89.9056,-39.4787,41.1692
89.2785,-40.4043,41.3956
88.9128,-40.8654,41.7672
88.8349,-41.1845,41.9916
88.877,-41.1719,41.8905
88.5863,-41.2103,41.5048
88.2934,-41.4965,41.2126
88.4209,-41.9464,40.9823
88.5815,-42.1236,41.1672
88.8147,-42.1208,41.2751
88.6169,-42.5769,41.1723
88.5082,-43.1794,40.9265
88.1771,-43.6708,40.565
87.7664,-43.9323,40.2665
87.4066,-43.8925,39.7225
87.3858,-43.9275,39.7136
87.7053,-44.3882,39.7004
87.8993,-44.9161,39.8685
88.3754,-44.8996,40.3621
88.7009,-44.4723,40.7185
88.8871,-44.2717,40.5451
89.2215,-44.2989,40.2809
90.2506,-44.7697,39.8348
90.5844,-45.727,39.5831
90.1945,-46.6746,39.7415
89.6396,-47.5734,40.0737
89.1401,-47.9715,40.308
89.0809,-47.7388,40.553
89.7772,-47.822,40.444
90.701,-48.1665,40.4417
90.7562,-48.1958,40.8137
88.9913,-48.639,41.3447
87.9769,-49.3199,41.6242
88.0379,-50.0557,41.6344
88.6114,-50.7675,41.5051
88.8683,-51.4742,41.0916
88.4426,-52.4246,40.5225
87.7872,-53.376,40.3723
87.3014,-53.9604,40.6208
87.7026,-54.0849,40.2655
88.4202,-54.0546,39.9222
88.8372,-54.293,39.7174
89.0633,-55.0585,40.2281
89.2347,-55.6906,40.5852
89.232,-56.4003,40.6469
89.3805,-56.5916,40.3226
89.2167,-56.7845,39.883
88.9878,-56.8121,40.0508
88.6292,-56.7899,40.4781
88.1728,-57.1287,40.4264
88.1344,-57.8516,40.232
88.4466,-58.5317,40.0083
88.5822,-59.0279,40.0318
88.9357,-59.1372,39.9591
89.6206,-59.2416,39.733
89.4108,-59.6074,39.8611
88.8171,-60.1942,39.9976
89.3145,-60.954,39.8915
89.6681,-61.2098,39.9657
89.0813,-61.2989,40.171
89.2211,-61.4513,40.168
90.12,-61.8002,39.9558
90.6511,-62.1051,39.65
90.9043,-62.9038,39.3499
91.5222,-64.0519,39.283
92.021,-64.5179,39.2065
92.1768,-65.0222,39.0554
92.0235,-66.208,38.8548
92.2274,-67.1042,39.1059
92.3989,-67.5109,39.4702
92.5821,-66.7416,39.8532
93.1209,-65.9725,39.925
94.0338,-66.7597,39.4399
94.4972,-68.194,38.881
94.5062,-69.111,38.2785
93.9707,-69.2962,38.5262
93.5338,-70.8367,38.3868
93.5265,-71.6713,38.0353
94.0614,-71.8285,37.7175
95.8258,-72.051,37.0898
96.6986,-72.1459,36.7709
97.3471,-72.0163,36.2815
97.8139,-72.1836,35.4469
97.0561,-72.0366,35.3238
97.3044,-71.2363,35.6464
98.6454,-70.7143,35.3838
99.5802,-70.7156,34.7633
98.9918,-70.03,34.9825
98.6041,-68.7369,35.4828
98.8109,-68.2183,35.3163
98.6138,-67.9641,35.0276
98.2919,-67.4216,35.4048
98.5477,-67.0914,35.4752
98.9569,-66.608,35.6112
98.314,-65.7272,35.8848
97.2211,-65.185,36.1729
96.9391,-64.2208,36.6476
96.6634,-63.605,37.0049
96.8869,-62.7828,36.6904
97.6219,-60.8084,36.188
97.8952,-59.013,36.1805
97.9465,-58.9783,36.3701
97.7945,-58.7926,36.6449
97.5951,-58.0367,37.0569
97.9184,-56.7914,37.2192
97.7612,-55.4222,37.3609
97.14,-54.4461,37.6103
96.7775,-53.7676,37.4121
97.1346,-53.1709,37.2827
96.9917,-51.4488,37.6116
96.8661,-50.0886,38.2458
96.1967,-49.3152,38.5959
95.2585,-48.6509,38.6671
93.9368,-47.5569,39.0939
93.3702,-47.1836,39.0984
93.8931,-46.7138,38.7879
94.4104,-45.4979,39.4688
94.5958,-44.3225,40.1387
93.9539,-42.8553,40.5386
93.1557,-42.1765,40.6814
92.4489,-41.9856,40.9803
91.8667,-42.1936,40.9159
91.6039,-41.9199,40.9298
91.3056,-41.2024,40.8424
90.4287,-40.4458,40.7215
90.2486,-39.9792,40.5654
91.0284,-39.5439,40.2208
90.7368,-39.5087,40.3773
88.8696,-39.0811,41.2892
87.5511,-38.7595,42.1526
87.6252,-38.7017,42.506
88.1448,-38.7338,42.2594
88.9021,-38.161,42.5049
89.3176,-37.2769,42.9175
89.4135,-37.0361,43.0418
89.53,-37.7215,42.9875
89.3592,-38.51,43.1342
88.4584,-39.2731,42.9851
87.6376,-39.6932,42.494
86.6107,-40.2656,42.6092
85.9396,-40.5983,43.3035
85.8431,-40.1069,43.2496
85.7168,-39.1424,43.2178
85.1761,-38.3763,43.755
85.1375,-37.5159,43.497
84.9754,-37.7642,42.9886
85.0652,-38.0414,42.7368
85.3368,-37.7735,42.6568
86.3012,-37.739,42.3824
87.5092,-38.3835,41.413
89.203,-38.5753,39.6241
91.8529,-37.6263,37.217
93.8495,-36.1919,35.6282
95.346,-34.8168,35.3814
97.8746,-32.9383,34.8062
100.08,-31.2415,33.6945
101.566,-29.9721,32.8976
102.429,-29.1094,33.0702
103.488,-28.6111,32.8306
104.902,-28.5849,31.3116
106.867,-28.1792,29.6499
108.772,-28.0959,28.1792
111.918,-28.3141,26.238
113.811,-28.7284,24.3567
115.452,-29.5579,22.489
118.806,-30.8654,20.408
122.533,-31.8033,18.6869
124.569,-31.9122,17.8999
125.407,-32.0552,17.6983
125.716,-32.4978,17.7533
126.288,-32.8675,18.0737
126.207,-32.7751,19.8339
125.308,-32.4406,22.2153
125.357,-31.6118,23.8095
126.271,-30.7512,25.2211
126.317,-30.7745,26.5166
126.266,-30.1143,27.8679
126.269,-29.3572,28.2844
126.461,-29.6526,28.3243
126.405,-30.1765,28.766
126.512,-29.5704,29.7913
126.492,-28.4078,30.5504
126.191,-27.4421,31.0969
125.772,-27.0212,31.5704
125.187,-26.9777,31.6807
123.24,-26.8459,32.2094
120.701,-26.7776,33.2309
118.24,-26.5209,34.2583
116.414,-26.971,33.9036
114.251,-27.0451,32.3927
112.261,-26.2028,31.4786
109.959,-24.9035,31.4757
108.352,-23.1458,31.0724
107.179,-22.2231,30.4232
105.649,-21.9566,29.2414
104.888,-22.3332,28.6013
105.265,-23.2259,28.1318
105.507,-23.716,28.0666
105.199,-24.0126,28.1255
104.579,-24.1788,28.5587
103.775,-24.4942,29.3521
102.812,-24.7024,30.3764
102.668,-25.6536,30.4808
102.712,-26.1118,30.42
102.355,-25.6136,30.9671
102.308,-24.4695,31.3388
102.852,-23.9371,31.2751
103.198,-24.0039,30.9496
103.19,-24.3163,30.5506
102.941,-24.2933,30.9557
102.046,-23.945,31.8857
101.488,-23.5963,32.369
101.65,-23.0778,31.6609
100.72,-22.2552,31.2364
99.8087,-21.6532,31.7207
99.5365,-21.453,32.539
99.7527,-21.7294,32.7697
99.6906,-22.0582,32.5114
98.8357,-21.9542,32.3367
98.3662,-21.3824,32.6628
99.0712,-20.5102,33.4469
99.999,-20.4137,33.4282
100.277,-20.7378,32.8784
99.9481,-21.004,32.6811
99.695,-21.2511,32.471
99.5886,-21.415,32.555
99.1008,-21.3107,32.5989
98.5243,-21.0361,32.4405
98.4212,-20.6017,32.5751
98.6766,-20.4392,32.4033
98.8393,-20.3205,32.1786
99.2039,-20.2955,32.2936
99.2978,-20.333,32.7836
99.3515,-20.4836,32.9673
99.4605,-20.5951,32.7786
99.5719,-20.5572,32.3891
99.4197,-20.5798,32.2499
99.4846,-20.2176,32.0138
99.2436,-20.1304,32.0465
98.3344,-20.3437,32.331
97.1941,-20.7915,32.4435
97.2427,-20.5419,32.4524
98.0611,-20.2685,32.6428
99.2886,-20.2324,32.4994
99.983,-20.2434,32.6355
99.9993,-20.1766,33.0466
100.678,-19.9223,33.8206
102.175,-19.6436,33.5862
102.694,-21.3103,32.3409
102.482,-23.603,31.4931
101.754,-24.6202,31.2907
101.137,-24.1515,31.9941
100.302,-23.384,33.1872
99.4438,-23.0554,33.6294
99.0209,-23.2754,33.0705
99.2052,-24.1242,32.3647
99.1175,-24.6316,32.2943
99.0742,-24.2258,32.2488
99.0171,-24.0013,32.1468
98.8145,-24.5525,32.0921
98.7902,-25.4756,32.0609
99.1793,-26.3558,32.2096
100.178,-26.0623,32.9465
100.777,-25.4787,33.0887
100.746,-25.065,32.9
100.575,-25.0442,32.3836
100.809,-24.7584,32.5467
100.756,-24.3894,33.063
100.39,-24.0224,33.5252
100.068,-24.0655,33.8482
99.5486,-23.9469,34.0939
98.817,-23.8188,33.8723
99.2756,-24.2578,33.2104
100.444,-24.6969,32.763
100.988,-25.0886,32.3382
101.147,-25.5744,31.8478
101.552,-25.4493,31.3488
101.988,-24.9526,30.6777
101.822,-24.7327,29.9697
101.199,-24.9834,29.8976
100.806,-25.253,30.7744
100.91,-25.153,31.2235
100.903,-24.7345,31.3228
100.752,-24.1054,31.399
100.349,-23.7929,31.4108
99.8905,-24.5061,31.3141
98.6634,-24.6254,31.669
97.7109,-23.4613,32.6037
97.067,-22.6712,33.2187
95.983,-22.0566,33.8879
94.7939,-21.0916,34.5437
93.8252,-20.1278,34.6206
93.1253,-20.069,34.3131
92.27,-20.3124,34.0022
91.9922,-20.431,33.8275
91.6837,-20.5934,33.6562
91.6475,-20.3596,33.6919
91.6795,-19.7258,33.9674
91.622,-19.3651,34.122
91.8363,-19.0119,34.3135
91.9833,-18.696,34.5842
92.5173,-18.5402,35.1589
93.0903,-18.4161,35.3612
93.5044,-18.633,35.4734
93.8251,-18.9549,35.5527
94.1515,-19.1038,35.6496
93.9042,-19.0279,35.9218
93.9999,-18.7865,35.9111
94.3459,-18.6278,35.4807
94.5155,-18.8018,34.9604
94.4943,-19.2581,34.2353
94.6014,-19.5964,33.6985
94.674,-19.8763,33.658
94.4806,-19.8727,33.8871
93.9496,-19.8574,34.3762
93.6495,-19.6763,34.5516
93.6108,-19.387,34.8856
93.8192,-19.1451,35.3404
94.161,-19.0489,35.6234
94.3563,-19.1327,35.8655
94.4715,-18.7986,36.186
94.5753,-18.5362,36.2708
94.4365,-18.6825,36.0799
94.653,-18.9467,35.7028
94.778,-19.086,35.5815
94.7634,-19.2739,35.2781
94.9347,-19.6099,35.102
95.0509,-19.8475,34.9659
